id,product,product_pred
JsbdO,84.03888567782631,84.09984506700968
gxfss,26.95326103153969,27.535138602734612
iKcL3,0.0,0.609748300735319
gymdD,137.94540774090564,137.4020262516928
Lhx8R,137.94540774090564,137.51867889693932
EpOQ9,53.90652206307938,54.66012396467009
SNnhB,57.08562464628662,57.33803045693208
G0wWi,137.94540774090564,137.18910749489118
47gHM,84.03888567782631,84.11336584554526
WJmPL,53.90652206307938,54.05208097544573
ki3vV,80.85978309461906,81.14493214357996
Eudr4,134.76630515769844,135.0864020418299
rSW3g,30.132363614746943,30.836304737523598
GnAs6,137.94540774090564,138.16778642872032
9vUV8,84.03888567782631,83.47944834058295
eXwPe,30.132363614746943,29.098095735591123
HWnEb,30.132363614746943,29.101223644768268
5wCsI,107.81304412615876,108.98642179130127
ycAOy,26.95326103153969,27.43160953600856
tsVXv,80.85978309461906,80.2247177967663
RrcRj,137.94540774090564,137.21855027241523
nJJ90,26.95326103153969,26.653778188800345
areiD,107.81304412615876,108.82316368614282
8WrcC,84.03888567782631,85.0924801775664
TRoqv,137.94540774090564,137.1737823037862
mCMrg,84.03888567782631,83.57552916385109
bLOiG,107.81304412615876,108.5642025470154
fBdYG,80.85978309461906,81.34984202874351
6xqSX,3.179102583207246,3.3861719945469986
quId5,57.08562464628662,56.64769356958761
a836U,134.76630515769844,135.33824571921156
cRnEJ,26.95326103153969,28.214687175858053
mJgZm,110.992146709366,110.54053041598824
qj9Mv,26.95326103153969,29.342075383743612
Y4Yps,134.76630515769844,135.60357981379164
9esZ8,84.03888567782631,82.64161691156438
UqHn7,84.03888567782631,83.85072694029762
K1tUU,26.95326103153969,27.541953736620997
bn00X,110.992146709366,109.12774403310922
tfo2s,80.85978309461906,80.93100183645838
ZPi3w,107.81304412615876,109.41275202980012
OgzCu,57.08562464628662,56.673003459410765
aaIUv,84.03888567782631,84.27076116758778
TBzvj,0.0,0.8585439215397201
Sg2d3,0.0,0.026420634998231662
WPi3m,3.179102583207246,3.5661039898414515
zoJ7G,134.76630515769844,134.0239483029883
t2sUG,137.94540774090564,136.56150914534646
FSrXX,26.95326103153969,26.289205516031032
SDa5r,110.992146709366,111.01213166169244
6ZWgt,30.132363614746943,29.840754512503757
sbsQI,3.179102583207246,3.3334816546491908
KNNed,134.76630515769844,134.27565651241224
j0EQ5,26.95326103153969,27.58204523239239
ySgZY,80.85978309461906,81.00911088533195
o3ZUr,53.90652206307938,54.513802593236775
qs6Gx,3.179102583207246,2.117800108400914
qSLTf,84.03888567782631,84.4400386273848
X9CKS,84.03888567782631,84.50977772421616
AHMjv,3.179102583207246,3.1258096657795704
eAlVd,80.85978309461906,81.87539334352957
3qjSz,53.90652206307938,54.42497708224066
A1Bir,3.179102583207246,1.7277929440110569
5PVrE,84.03888567782631,83.36183077880294
e6t5w,3.179102583207246,3.071920509669212
wwGbX,3.179102583207246,1.7329364639865048
Krmov,0.0,-0.25138391922517656
qNAHf,110.992146709366,110.53674405074743
xPSa5,3.179102583207246,3.1917332856179996
LQzgx,3.179102583207246,1.8373636047521842
Cs8Wx,84.03888567782631,83.31596000671209
kZdjc,107.81304412615876,108.64650947409335
u1WtG,30.132363614746943,29.231768052200152
sI2jB,26.95326103153969,27.016166606684955
d1MjK,80.85978309461906,81.05506823371037
ftuq4,3.179102583207246,1.9884722403859172
nQ1SY,26.95326103153969,28.462212510840523
7PfEg,134.76630515769844,135.49897685888357
5vyKP,30.132363614746943,29.957830717665274
1vezs,110.992146709366,110.1867285184844
s3XRs,0.0,0.16341393487917344
BznrC,137.94540774090564,138.78237606499636
lhSJZ,80.85978309461906,82.43606482561711
gtZBj,107.81304412615876,108.55258485480267
CT8Io,110.992146709366,110.36996668190312
0jatq,26.95326103153969,26.459454651135744
yoVIQ,110.992146709366,111.81488525690463
FwC3D,110.992146709366,109.71170117200052
wxCcA,53.90652206307938,54.37463769884156
RtThQ,80.85978309461906,81.77916845506208
vHeJu,3.179102583207246,2.9486070532795168
JMEUH,110.992146709366,109.21313392598138
LFQRJ,30.132363614746943,31.245573102071127
kGyfu,57.08562464628662,55.8927793754971
XE6hR,137.94540774090564,137.4629346903833
3Hsrb,107.81304412615876,110.0971144048415
jfxUj,53.90652206307938,53.67168407196639
Ul9mY,134.76630515769844,136.34489423332641
oHlwx,26.95326103153969,27.974077541758042
NwbHo,53.90652206307938,54.598996285427106
wt1Va,80.85978309461906,82.05533523899769
8qEt6,107.81304412615876,108.27667093148679
Hg3zO,30.132363614746943,28.388947534087592
oB3rK,26.95326103153969,27.26056623308306
wJaf6,30.132363614746943,29.43639882029771
aM0LV,134.76630515769844,135.2268275664889
envEm,3.179102583207246,3.929286698922212
KEVQP,137.94540774090564,137.11650209672177
AmvuV,134.76630515769844,135.06975427310852
3vESI,110.992146709366,111.15438556326538
7FwkQ,110.992146709366,110.3836850861722
JGs6v,134.76630515769844,134.68976105328773
LIHNa,84.03888567782631,82.48417841805477
sVhJN,137.94540774090564,138.33623136324513
mMErn,53.90652206307938,55.559125744840244
2xQTS,53.90652206307938,55.500069987150255
vufuU,26.95326103153969,28.276767196258128
2ssNU,3.179102583207246,3.9861353798001318
uCTZu,53.90652206307938,54.11395863503256
KD2uQ,3.179102583207246,2.62023842200189
CMwyP,26.95326103153969,27.53556063454866
6EsO4,107.81304412615876,108.51467139026752
rXbIZ,110.992146709366,110.23227571861257
6PS3X,57.08562464628662,56.36757760958308
Ey4UQ,84.03888567782631,83.9710017146658
hx3Zz,137.94540774090564,138.22530233007734
bBCAB,110.992146709366,109.96924159671161
7LUGc,3.179102583207246,2.360638957662971
Yv4dm,30.132363614746943,30.209982258189818
effwq,57.08562464628662,57.34993865459856
B9yoG,137.94540774090564,138.28856215329785
tJOsV,137.94540774090564,138.04738014080448
embt0,53.90652206307938,54.279248583726584
1nLw5,137.94540774090564,137.1231255202993
FRUGp,3.179102583207246,2.461945532849299
0IGRU,134.76630515769844,134.45506781589677
cjnW6,3.179102583207246,4.304142881964495
jaIHx,110.992146709366,109.92983410653378
4xajt,110.992146709366,110.28573418855859
CnZiQ,110.992146709366,110.84056739464384
0Rl6i,137.94540774090564,137.03024195333649
ZH8Qz,110.992146709366,110.14623387860482
UiASB,137.94540774090564,137.22971171218956
lhDC5,0.0,0.6740073801906732
D4MNq,57.08562464628662,57.26668285916894
3rSNs,134.76630515769844,136.3408785805569
OJOM9,57.08562464628662,56.689468883305274
1Hbqe,53.90652206307938,53.41299554326589
L3Vp0,57.08562464628662,56.822387301080205
LS3mE,30.132363614746943,29.42395803616816
hEQPC,80.85978309461906,82.38772214266405
H0qe7,110.992146709366,110.27980917593729
QjJYZ,53.90652206307938,54.22284729831984
4Hpvz,57.08562464628662,55.880239094027495
mF3Si,30.132363614746943,30.288356372161715
wLd1d,53.90652206307938,54.91444643388954
VNg44,57.08562464628662,56.3159328395023
BDili,80.85978309461906,79.47118063505624
y0QV7,26.95326103153969,27.574971665266325
LBEKm,0.0,0.2602970158992406
jS9sl,53.90652206307938,53.73516566955944
PW2dm,134.76630515769844,135.09460038789706
O33eG,3.179102583207246,3.3136271267321007
uEnug,110.992146709366,110.60055831386566
rX8V2,3.179102583207246,1.0159922744021515
37y1P,0.0,1.2925201924989835
thm7n,110.992146709366,110.63803393838583
YSNXt,53.90652206307938,55.789970292988734
EBr7e,30.132363614746943,29.08661149545469
1J2V8,53.90652206307938,53.81702348256626
0tYcN,137.94540774090564,138.01582563353952
lkI4D,80.85978309461906,80.91054879756871
ulu4Y,3.179102583207246,3.8698848202013494
ha2Hp,30.132363614746943,28.97364472342211
alDk9,134.76630515769844,136.1078311557971
lfnLB,0.0,0.14751358420856775
wdfNM,57.08562464628662,55.663061967861346
28XxV,26.95326103153969,26.354599165105412
wI7Q1,107.81304412615876,106.72911289667256
lNSIC,137.94540774090564,138.09583180677265
IW33r,3.179102583207246,3.763187292371626
Sm1tX,134.76630515769844,136.2230494808669
KvIcB,84.03888567782631,84.00086776781687
4ejBl,84.03888567782631,82.87307559244567
SWaJq,3.179102583207246,2.285028206654502
70mA8,84.03888567782631,84.36932039586401
LlH8Y,137.94540774090564,138.20426280198413
trbIX,80.85978309461906,81.29463354488229
mlImD,26.95326103153969,28.124625482987724
56d8G,0.0,-0.49793972268300024
JAL1i,53.90652206307938,54.44424243266407
V1VkE,26.95326103153969,27.59062574353578
mcWIg,84.03888567782631,83.58018733744886
7LPpp,110.992146709366,109.92767196844494
MwjpN,53.90652206307938,54.57054125441887
pF6VE,134.76630515769844,136.35551208910297
3WUYz,0.0,0.9780755691236038
Lt1pv,57.08562464628662,57.27562557363599
p9oLF,137.94540774090564,137.44097823441297
cLbCJ,84.03888567782631,84.29846873135148
Ja4ll,3.179102583207246,2.4419718056412734
7vHRX,3.179102583207246,2.1318940349735698
xayQR,134.76630515769844,135.978650332739
8GlVz,134.76630515769844,135.15123536013192
t9qDS,80.85978309461906,80.32586963953203
T0TMx,107.81304412615876,108.21454276230543
Z6ZTG,30.132363614746943,28.934320844655304
Ist85,26.95326103153969,26.520157872798357
hIgvh,137.94540774090564,137.90409394623865
Ahq4J,53.90652206307938,54.86206216675499
lgKWz,57.08562464628662,56.358554023029384
S9sXT,107.81304412615876,108.44076751111967
CR0Zf,30.132363614746943,28.13005109680079
WbrMF,110.992146709366,110.04434960379359
yyOtR,30.132363614746943,29.899030903354983
YKucZ,30.132363614746943,30.326125818091803
MhkLF,107.81304412615876,107.58057445649249
2Oj5p,3.179102583207246,3.8130581281109954
5eOuO,137.94540774090564,136.61391442412486
YEfy9,137.94540774090564,136.0888386669862
vcs49,26.95326103153969,27.67596196467415
2XSuf,53.90652206307938,54.27118590879276
xce0q,110.992146709366,110.24995915037867
2q2td,3.179102583207246,2.169012021698009
wViSZ,84.03888567782631,83.85540690748749
RU33P,110.992146709366,110.29831000428877
kW63N,0.0,-0.020525945456185468
fDebP,26.95326103153969,26.83275539342076
aBbKI,84.03888567782631,81.85286910176323
SbhUn,53.90652206307938,53.19650091083834
2Q3D5,0.0,0.11306305312206177
caO8e,26.95326103153969,27.02031309396859
QUDOn,26.95326103153969,27.35579861964957
ivGCn,53.90652206307938,54.31295694546536
hoqS2,26.95326103153969,26.97886487035381
Wnm63,3.179102583207246,3.871530774983185
3kmCT,30.132363614746943,29.427501862877236
6BmM0,80.85978309461906,82.36731892218782
F4P7c,134.76630515769844,134.9556044120074
K46ux,30.132363614746943,31.20684580424691
II06f,134.76630515769844,135.5324488920684
UHiD1,26.95326103153969,28.330510364654906
gOwP4,3.179102583207246,2.549860960250072
z2cZX,57.08562464628662,57.175060609783586
x1QFH,110.992146709366,110.7282087156843
yvUCP,3.179102583207246,2.158765207081828
akxlj,0.0,-0.46463391095585393
Vz9c7,57.08562464628662,56.86111566493804
60LgR,53.90652206307938,55.81051104878475
DdfHX,3.179102583207246,2.6420295456931484
FNy78,0.0,1.6628021403699051
TnkQ3,110.992146709366,110.3875193049272
5GAwL,110.992146709366,110.33717732486058
WxGIO,53.90652206307938,54.24015869657324
20MBk,0.0,0.07985208481501616
JzJOE,0.0,0.7817498671265639
wsoIz,53.90652206307938,52.66253224098888
uhmjL,0.0,-0.8071624660320111
mYOFE,84.03888567782631,83.57480385636933
F0XAC,26.95326103153969,26.58289041032937
oUiVL,137.94540774090564,137.93309151959127
ShUqW,137.94540774090564,137.73186307986467
Hc2m3,134.76630515769844,134.98431172523198
BnbcF,80.85978309461906,80.03026995532719
0Ge3X,26.95326103153969,27.600116476496332
jgj5d,80.85978309461906,81.12916497210792
a4q2D,80.85978309461906,79.86780091032756
ulSVt,26.95326103153969,26.164526216180022
Mdqgm,57.08562464628662,56.604132182676125
cuqPs,0.0,0.9050707688778346
zEVzP,53.90652206307938,55.771634685272964
fPl42,134.76630515769844,136.11126167900497
yfc11,84.03888567782631,82.10758193647789
dBYP9,110.992146709366,110.88457296602098
nRiPk,53.90652206307938,54.573606873340665
bHWm4,80.85978309461906,82.10113766875286
5LDF0,134.76630515769844,136.36065560686592
nG1Ju,57.08562464628662,57.99111916728856
1K26l,3.179102583207246,2.1527282779251067
7Xr10,26.95326103153969,27.48837887136409
MufZv,84.03888567782631,83.7901800213805
4S5NG,30.132363614746943,29.05222540890618
aGA0d,53.90652206307938,54.91862514503939
PVMC1,137.94540774090564,136.56561429190572
3GVx0,107.81304412615876,107.96392559104265
VYaFq,134.76630515769844,135.68361903945708
sp7pP,134.76630515769844,135.56240034201292
BmGvL,26.95326103153969,27.661684542838366
RAcAI,84.03888567782631,82.5919608892444
azEI1,53.90652206307938,53.77097056916913
crZ5i,30.132363614746943,29.736262161298676
SwvJS,107.81304412615876,108.30616974121233
xikep,53.90652206307938,54.07277796594352
NXcrS,30.132363614746943,29.03677057457334
snye8,80.85978309461906,82.2797220734474
Jj6iy,26.95326103153969,27.09587423499901
kX217,134.76630515769844,136.32284073084253
2uHIy,107.81304412615876,109.12609592623389
PNdQw,30.132363614746943,30.539839242212842
eFkTv,134.76630515769844,135.11064457803786
vrYCL,84.03888567782631,83.52043692844421
IAclp,110.992146709366,109.74559860417199
W1OwG,26.95326103153969,27.969513581739548
EPIBp,3.179102583207246,1.6768211185979993
ERMlI,26.95326103153969,27.599717162718633
V3po7,53.90652206307938,54.70340311153896
Sp4l0,57.08562464628662,56.51589536902645
FZ9cl,53.90652206307938,54.79400939410868
pj9En,30.132363614746943,29.992428184098806
wm1XC,57.08562464628662,56.90069491472299
9hK0q,107.81304412615876,108.72713726702938
KgtLG,110.992146709366,109.65340381456105
068kn,57.08562464628662,57.4839698948928
ZZYfh,3.179102583207246,3.0754563425997787
4sUmf,3.179102583207246,2.8269530049852847
BZVUn,84.03888567782631,82.6421878076784
EZlRd,57.08562464628662,56.85615989645843
kwvq8,137.94540774090564,138.0517566617117
waY3S,57.08562464628662,55.13573651529007
lgDoe,30.132363614746943,29.81856720927172
2oRP8,26.95326103153969,25.55081148476556
i1Try,0.0,0.15626005971387258
vNz6K,53.90652206307938,54.67674328056998
DRvfX,30.132363614746943,28.904710511155763
s8Z45,26.95326103153969,26.867567726533316
g4aUT,53.90652206307938,53.44093933346703
Id00n,84.03888567782631,84.69615686551596
DIseP,26.95326103153969,28.237348331922604
ZZq3w,26.95326103153969,27.595999704386422
NEICG,30.132363614746943,28.900250915876136
RutCz,53.90652206307938,54.70241320406983
26ZUk,107.81304412615876,108.79094024615725
Q9TZP,84.03888567782631,84.12871260565544
1PcOA,134.76630515769844,134.92293594514373
2yDix,30.132363614746943,31.055174714916326
SOUbG,84.03888567782631,84.63268803176295
5QZvt,3.179102583207246,2.7012431671664388
Ey2jk,110.992146709366,110.85600824091287
xp9XZ,137.94540774090564,136.50003380011063
ZOVED,0.0,0.4994150489328888
fALjQ,134.76630515769844,136.78063824411032
w34Jh,26.95326103153969,27.704024612787975
qQ3NQ,110.992146709366,110.76817057412813
zLRRU,84.03888567782631,82.92298870074409
mayEY,57.08562464628662,57.300442670571314
HHv9G,134.76630515769844,134.9958020732097
Ta4XI,26.95326103153969,27.38754923658952
ENmyY,84.03888567782631,83.37922067420759
BWopI,0.0,-0.8292333849089744
91h2C,137.94540774090564,137.30747080031185
kQeqO,30.132363614746943,29.91735285807173
AXTZx,84.03888567782631,82.82995695090881
dqRJE,53.90652206307938,52.58184556144058
xm5eZ,84.03888567782631,82.36278116111109
NgDte,3.179102583207246,2.466705867584224
ZSJ9W,53.90652206307938,54.249964930564744
tG65D,110.992146709366,109.1849971628811
lip7r,26.95326103153969,27.527502774750687
QzGhD,107.81304412615876,107.72677739548865
pgFkl,110.992146709366,109.92243395391114
dTYxA,80.85978309461906,81.53019460228748
lFyWe,137.94540774090564,137.64340325590462
KApCz,134.76630515769844,135.39067568487457
VGdrD,57.08562464628662,57.53045780057204
Z3hyD,137.94540774090564,138.04135739989601
3Le8w,107.81304412615876,106.70094318857879
lyHX0,137.94540774090564,136.97272546151282
lu0bB,3.179102583207246,3.0794198808869453
xbmOH,137.94540774090564,138.38394367682713
b8TWt,84.03888567782631,84.58620579315885
Ww3F0,26.95326103153969,26.90641528204079
t8Q6k,26.95326103153969,26.559033304564636
mnLsx,26.95326103153969,27.267318237033514
YJUjK,30.132363614746943,29.289070821467064
WR6Lb,26.95326103153969,27.558299170606183
tRQaQ,26.95326103153969,27.430352562584048
Zgk1X,30.132363614746943,31.82082670982568
7S4I2,0.0,-0.31969254703388117
OHW4J,30.132363614746943,31.504443035872924
qro0m,3.179102583207246,2.1500623424370247
u2HQd,53.90652206307938,54.068385648607304
RQPXx,26.95326103153969,26.82670758951322
FQUNr,26.95326103153969,28.064985441894663
1E7c0,80.85978309461906,82.05549388792642
vLhZ5,110.992146709366,110.19855106197586
71gKt,57.08562464628662,57.3326136933041
oJEvw,3.179102583207246,1.4605927329483137
01FIE,57.08562464628662,57.143653398338486
t37wb,3.179102583207246,1.8888390130084076
rTvEi,3.179102583207246,1.9974981954513424
XxzSf,80.85978309461906,80.83831617928617
Ph1tp,0.0,1.3275782921749197
G2Yhk,134.76630515769844,134.87305603572585
d6yZG,84.03888567782631,83.39740910077533
7Zdvn,53.90652206307938,53.95281816700007
ErjC5,26.95326103153969,26.568112928871408
rT51L,137.94540774090564,137.0147306996915
viMq1,0.0,0.2353304546713133
cViPI,26.95326103153969,28.271954589682807
GPAIQ,53.90652206307938,55.053462846765385
SJqcL,26.95326103153969,28.392281995379697
v1vwP,26.95326103153969,27.60715550940219
K6sBm,107.81304412615876,108.13380629726686
wseDO,84.03888567782631,83.88493130080364
UviFO,84.03888567782631,84.2562142638433
qufq9,30.132363614746943,29.91847569135105
Ut7pD,80.85978309461906,81.01269770360885
yuo5f,3.179102583207246,2.2760420995236643
KzDDl,3.179102583207246,3.4463014892208435
pLiYt,137.94540774090564,137.80912981926156
4CJuE,30.132363614746943,30.155405580834284
Wecrn,3.179102583207246,2.5490549504164193
TZwwy,137.94540774090564,137.13772531999098
K7w9R,110.992146709366,110.48501520917304
FoUSq,0.0,1.5657043512838698
Riguh,137.94540774090564,137.99715085985366
xYDVX,137.94540774090564,137.73869732064557
MXpwj,110.992146709366,111.09476417763204
XObi5,0.0,1.7442492071964608
9DJT3,3.179102583207246,3.381429709199736
H0iV0,26.95326103153969,28.14579883871278
gKAbx,53.90652206307938,55.48970185665186
ww97l,30.132363614746943,29.15943177171482
Qvfgl,134.76630515769844,133.9113289044798
SfRd1,137.94540774090564,137.6728607781008
mQOWd,84.03888567782631,85.14653814154558
Ecp2W,57.08562464628662,56.28044928435847
CkKlB,110.992146709366,109.69232711025248
4GTwk,26.95326103153969,27.644659134250304
fQVic,26.95326103153969,27.81247797001403
FIbPW,57.08562464628662,57.154757503373254
nZMWj,80.85978309461906,81.8576504887604
ta2Be,53.90652206307938,54.246952099693374
adElj,107.81304412615876,108.40691015253728
YK1OL,57.08562464628662,56.18600862836019
l4PNx,26.95326103153969,27.51159862383166
YcuGa,3.179102583207246,4.004551259685243
91UBw,137.94540774090564,137.0392133655066
id0sd,84.03888567782631,84.26989669413864
kRyom,30.132363614746943,30.279858047666224
fFadm,53.90652206307938,54.050358241650805
TiJY3,26.95326103153969,26.149946345932385
DtO8S,53.90652206307938,54.03675567928876
npEl7,137.94540774090564,136.86484406009242
DzErV,3.179102583207246,2.494136122799773
yGIHg,26.95326103153969,27.63651071184669
VdCFM,30.132363614746943,30.107757757346995
O36oQ,26.95326103153969,26.835818010971522
P5w8O,53.90652206307938,53.93222978145272
HJeQ9,110.992146709366,110.62092021258971
3ovHG,137.94540774090564,138.31269068050233
5blxG,80.85978309461906,79.90999639222659
FL1Yz,53.90652206307938,52.486662817247755
OKZ8S,0.0,0.8121847718856259
cdXMC,0.0,-1.0356070803091626
Ky4ay,57.08562464628662,55.4742979904464
F76AU,57.08562464628662,56.93029323378842
L7Ubz,0.0,0.9777157462789603
MbPcA,107.81304412615876,109.66852625515259
4bJUq,53.90652206307938,54.74095085783293
ABeA7,107.81304412615876,108.7366038406494
bbFRk,137.94540774090564,137.1295788028715
IydP5,30.132363614746943,30.398450338530722
jCKm8,80.85978309461906,81.55178390158525
SnGJA,134.76630515769844,135.23590771502415
dssKX,0.0,1.2128426220594832
gjwnz,3.179102583207246,2.7672196410930354
a9AXF,134.76630515769844,135.29912777938677
Hg1jl,3.179102583207246,2.5224440409724878
7IBro,30.132363614746943,29.575858984498986
WCy89,57.08562464628662,57.89538526774798
50m5q,110.992146709366,110.71525921753332
VXXLs,137.94540774090564,138.01397463523125
QrfSh,0.0,0.11014365579865171
hgG0U,0.0,0.6565645735638128
Tyw12,137.94540774090564,135.3375889882734
nDtlv,84.03888567782631,83.4204036994702
GrIPS,84.03888567782631,84.3537433795265
Fhdp2,3.179102583207246,2.0856630357287997
E61Kt,84.03888567782631,83.34937923124518
4ZhKM,110.992146709366,111.53648401245454
sZdC5,57.08562464628662,57.096234651014
z5uFP,26.95326103153969,29.08302013969525
tzEmn,134.76630515769844,135.59002631762684
pMZyK,26.95326103153969,27.397619807298966
VC8ss,110.992146709366,110.87455268880572
dWrTg,137.94540774090564,137.849552170847
GA4ze,84.03888567782631,84.39692673886933
QJbY6,110.992146709366,110.80441539486259
ec9mM,107.81304412615876,108.67880127086596
1GuhL,84.03888567782631,84.63746214380579
ySOGA,3.179102583207246,1.6402238461443943
CahMO,0.0,1.579992052736344
0uy8E,57.08562464628662,56.98856428002037
gwcZ8,80.85978309461906,81.03492642910328
LJtBW,110.992146709366,109.70925514182787
yiEVs,137.94540774090564,137.6340733093574
dVXYR,110.992146709366,109.01577422864986
S8zg1,137.94540774090564,137.157276147333
SjRU7,26.95326103153969,27.002560170303575
F0a70,30.132363614746943,30.97067255722628
xaPdn,53.90652206307938,54.86330132627694
p1wqH,26.95326103153969,27.828156091328587
GSN6p,80.85978309461906,79.77579174616457
WcBdL,26.95326103153969,27.299294080471668
Gbkg0,30.132363614746943,30.476124625821832
zuoxG,53.90652206307938,54.532372574650275
PwW8r,53.90652206307938,54.017126766159954
g3YuF,110.992146709366,109.51390680509706
Z6t6m,0.0,-0.6151928896004932
N3Zpz,84.03888567782631,83.94163554722232
U6TzB,53.90652206307938,54.9567086087416
4NSmk,57.08562464628662,55.9062091240249
Bf1pN,57.08562464628662,56.81503518195724
nWQdN,53.90652206307938,54.73637578519242
8gKGk,53.90652206307938,54.156089111696005
dyhrN,26.95326103153969,27.063356526228795
AQema,107.81304412615876,106.21061510548364
cgBWT,57.08562464628662,57.511335898502935
fcOQQ,110.992146709366,110.34448494825847
fkAOw,57.08562464628662,56.780883250260494
iCNyK,26.95326103153969,26.746649655332575
NH3yx,57.08562464628662,56.784369387042744
qKo3F,53.90652206307938,54.16257621338883
uDyvv,53.90652206307938,54.386555655080116
wFNJx,80.85978309461906,80.5607826964981
VxfLN,80.85978309461906,81.63889051664628
DwC5u,57.08562464628662,57.81856048742721
LTeWv,110.992146709366,111.63529742814714
Aca52,30.132363614746943,29.753349206599033
jhov6,3.179102583207246,2.0665927096512036
vHUtW,0.0,1.4006494343172164
S5Azu,3.179102583207246,2.434634685943678
Xlvjn,26.95326103153969,26.85006078323179
IWCY8,0.0,0.57793277272539
9nDy4,110.992146709366,110.01613451491839
DL6cJ,30.132363614746943,30.200504811187322
dBnEK,26.95326103153969,26.596963202468316
16B4e,57.08562464628662,56.43855963637037
EEID7,53.90652206307938,54.55209274796468
CnNFd,3.179102583207246,1.3774905758102278
hvfw2,53.90652206307938,53.526991526317836
G0tCu,107.81304412615876,109.84393410349423
5mcIn,134.76630515769844,134.4051073804659
Aofjh,80.85978309461906,81.97665038617697
6WjaD,0.0,-0.4108045605439372
QZdLD,134.76630515769844,135.2071493426962
elmKO,26.95326103153969,26.805297091624873
8ZtgA,3.179102583207246,3.670335932298613
5wmdj,110.992146709366,110.39879441603406
1mgcJ,84.03888567782631,83.66400011798461
OeACm,137.94540774090564,137.52180508122947
xjU2W,80.85978309461906,81.21867592628693
LNux5,3.179102583207246,2.839825388299076
8mIX4,26.95326103153969,27.752917477256247
eynoD,0.0,0.7346510490550173
YTMh4,137.94540774090564,137.40461663609034
lXMoy,26.95326103153969,27.470829182446515
RVLzu,0.0,1.864377452807659
8AS3E,84.03888567782631,83.82946204283425
1vEqW,57.08562464628662,55.603421739524705
yHhv7,26.95326103153969,27.849731273961403
bfRoa,30.132363614746943,28.765569876872746
NI2Hy,84.03888567782631,83.7178806328557
9Tt9b,110.992146709366,109.8723110438416
UEB8x,53.90652206307938,55.84729396915316
Epepf,84.03888567782631,83.54175531882
tP6pb,107.81304412615876,107.7713044861567
p8dt1,80.85978309461906,80.62717236550006
BPPV8,57.08562464628662,57.092652185616856
DnJXO,57.08562464628662,56.45053860599456
DDND8,26.95326103153969,27.5081800992454
Ib2ZH,134.76630515769844,135.2097982149436
iPlcE,134.76630515769844,136.19240435855707
twWIk,30.132363614746943,28.66327143719085
6T9kJ,137.94540774090564,135.95472992673203
HCwRd,110.992146709366,111.6012706489766
EL420,84.03888567782631,82.74310894969688
NG8pQ,137.94540774090564,139.4793530464143
ht7My,80.85978309461906,82.51358692045774
b0ZJh,107.81304412615876,109.0454269139118
cpRfF,137.94540774090564,137.07450611271344
wbhaR,80.85978309461906,81.20249837925189
l0drP,137.94540774090564,137.9279718991262
MM5Eg,80.85978309461906,81.44549479057412
FQpCL,3.179102583207246,3.5235103001451193
jIS5S,26.95326103153969,27.21580552066831
WcfAY,30.132363614746943,30.52909775116605
yCBho,134.76630515769844,134.29689539560434
U6o5r,0.0,0.3919578355238116
e61xU,107.81304412615876,108.68086701510103
yOhz6,3.179102583207246,1.3274521016743819
0wys9,137.94540774090564,137.05157671952932
uIa9D,110.992146709366,109.3805593581892
RBEaf,53.90652206307938,52.99085543698466
HaSAT,0.0,1.1182179242122743
IP1Ew,26.95326103153969,27.421452947740818
wT75M,107.81304412615876,107.3824626292162
DIBYl,107.81304412615876,108.99172224820528
csg3i,30.132363614746943,28.185415687626865
wGBmP,137.94540774090564,137.66570325266883
Q7nK8,3.179102583207246,1.4798999303811087
kuvTy,80.85978309461906,80.97104141407583
IEcxW,80.85978309461906,80.26470006796646
5qH4j,26.95326103153969,26.411895269018153
0iW5l,53.90652206307938,53.906344852409376
Qjqdp,137.94540774090564,137.5275112462975
9wzIu,80.85978309461906,81.20165944608723
Ua0kI,30.132363614746943,30.222177187209546
hPgi3,3.179102583207246,3.2408332429176454
oFFTk,84.03888567782631,82.17054486796026
gV7ZC,26.95326103153969,28.66559099403699
Sfov3,30.132363614746943,30.67491605940132
qXWdj,134.76630515769844,134.97830166780142
Km7Pm,110.992146709366,109.9720396769772
7FXQ5,80.85978309461906,80.65190102096942
5LRCF,84.03888567782631,83.49276002574405
AToxo,3.179102583207246,2.1340391451742704
NjaEo,53.90652206307938,53.17803257211192
ECdMT,3.179102583207246,2.5219344656646285
gXZ1D,134.76630515769844,134.5353753514177
WWupA,3.179102583207246,1.9925936158020647
zYFy0,110.992146709366,110.68840299053616
6J8HH,53.90652206307938,54.16973155064363
wPXD2,134.76630515769844,135.10965243092062
tF8CJ,134.76630515769844,135.77923425984727
jahwj,137.94540774090564,137.45217552616984
LNzub,84.03888567782631,83.13293056152176
YzSZN,30.132363614746943,29.940885751052257
e2Iz5,30.132363614746943,29.02681028284151
Tcv9g,110.992146709366,110.81892747438005
fL7we,3.179102583207246,2.074777676355538
F1fhJ,53.90652206307938,55.17215804154583
3VGQY,3.179102583207246,1.554071951379484
cc9tp,57.08562464628662,57.990564060275986
5bHmo,110.992146709366,111.47949399282933
vVV4P,26.95326103153969,26.415595967103975
c5XXr,30.132363614746943,30.697023286341505
2orSy,26.95326103153969,27.166333372742436
KsXd7,84.03888567782631,82.61191803864605
YRlTc,3.179102583207246,1.7681746851003908
iHRgm,84.03888567782631,83.12003214814422
Gktug,26.95326103153969,27.517369407529337
